2.5000000000	41.8030781192	40.6346701858	39.3299549969
2.5010000000	41.8013543178	40.6330893338	39.3288091557
2.5020000000	41.7996332062	40.6315112813	39.3276662594
2.5030000000	41.7979147807	40.6299360241	39.3265263024
2.5040000000	41.7961990376	40.6283635583	39.3253892793
2.5050000000	41.7944859732	40.6267938798	39.3242551845
2.5060000000	41.7927755838	40.6252269845	39.3231240127
2.5070000000	41.7910678659	40.6236628684	39.3219957583
2.5080000000	41.7893628157	40.6221015275	39.3208704159
2.5090000000	41.7876604297	40.6205429576	39.3197479800
2.5100000000	41.7859607041	40.6189871548	39.3186284454
2.5110000000	41.7842636353	40.6174341151	39.3175118064
2.5120000000	41.7825692197	40.6158838343	39.3163980577
2.5130000000	41.7808774536	40.6143363086	39.3152871939
2.5140000000	41.7791883335	40.6127915339	39.3141792096
2.5150000000	41.7775018557	40.6112495062	39.3130740994
2.5160000000	41.7758180166	40.6097102214	39.3119718580
2.5170000000	41.7741368126	40.6081736757	39.3108724799
2.5180000000	41.7724582400	40.6066398650	39.3097759599
2.5190000000	41.7707822953	40.6051087853	39.3086822925
2.5200000000	41.7691089749	40.6035804326	39.3075914724
2.5210000000	41.7674382752	40.6020548031	39.3065034944
2.5220000000	41.7657701926	40.6005318926	39.3054183530
2.5230000000	41.7641047235	40.5990116973	39.3043360429
2.5240000000	41.7624418643	40.5974942132	39.3032565589
2.5250000000	41.7607816115	40.5959794364	39.3021798957
2.5260000000	41.7591239615	40.5944673628	39.3011060480
2.5270000000	41.7574689107	40.5929579886	39.3000350104
2.5280000000	41.7558164555	40.5914513098	39.2989667778
2.5290000000	41.7541665925	40.5899473226	39.2979013448
2.5300000000	41.7525193180	40.5884460229	39.2968387063
2.5310000000	41.7508746286	40.5869474068	39.2957788569
2.5320000000	41.7492325206	40.5854514705	39.2947217915
2.5330000000	41.7475929906	40.5839582101	39.2936675048
2.5340000000	41.7459560350	40.5824676216	39.2926159915
2.5350000000	41.7443216502	40.5809797011	39.2915672466
2.5360000000	41.7426898328	40.5794944447	39.2905212648
2.5370000000	41.7410605792	40.5780118486	39.2894780409
2.5380000000	41.7394338860	40.5765319089	39.2884375698
2.5390000000	41.7378097495	40.5750546217	39.2873998462
2.5400000000	41.7361881664	40.5735799831	39.2863648650
2.5410000000	41.7345691330	40.5721079892	39.2853326210
2.5420000000	41.7329526460	40.5706386363	39.2843031092
2.5430000000	41.7313387018	40.5691719204	39.2832763243
2.5440000000	41.7297272969	40.5677078377	39.2822522612
2.5450000000	41.7281184279	40.5662463844	39.2812309149
2.5460000000	41.7265120912	40.5647875566	39.2802122801
2.5470000000	41.7249082834	40.5633313504	39.2791963519
2.5480000000	41.7233070011	40.5618777621	39.2781831251
2.5490000000	41.7217082407	40.5604267878	39.2771725946
2.5500000000	41.7201119989	40.5589784238	39.2761647554
2.5510000000	41.7185182721	40.5575326661	39.2751596023
2.5520000000	41.7169270568	40.5560895110	39.2741571304
2.5530000000	41.7153383498	40.5546489547	39.2731573346
2.5540000000	41.7137521474	40.5532109933	39.2721602098
2.5550000000	41.7121684463	40.5517756232	39.2711657510
2.5560000000	41.7105872431	40.5503428405	39.2701739532
2.5570000000	41.7090085343	40.5489126413	39.2691848113
2.5580000000	41.7074323164	40.5474850221	39.2681983204
2.5590000000	41.7058585862	40.5460599788	39.2672144755
2.5600000000	41.7042873400	40.5446375079	39.2662332715
2.5610000000	41.7027185747	40.5432176056	39.2652547035
2.5620000000	41.7011522866	40.5418002680	39.2642787665
2.5630000000	41.6995884725	40.5403854914	39.2633054556
2.5640000000	41.6980271290	40.5389732722	39.2623347658
2.5650000000	41.6964682526	40.5375636064	39.2613666921
2.5660000000	41.6949118399	40.5361564905	39.2604012296
2.5670000000	41.6933578876	40.5347519207	39.2594383734
2.5680000000	41.6918063923	40.5333498932	39.2584781185
2.5690000000	41.6902573507	40.5319504043	39.2575204601
2.5700000000	41.6887107593	40.5305534503	39.2565653931
2.5710000000	41.6871666147	40.5291590276	39.2556129129
2.5720000000	41.6856249137	40.5277671323	39.2546630143
2.5730000000	41.6840856528	40.5263777608	39.2537156926
2.5740000000	41.6825488288	40.5249909094	39.2527709429
2.5750000000	41.6810144382	40.5236065744	39.2518287604
2.5760000000	41.6794824777	40.5222247522	39.2508891401
2.5770000000	41.6779529440	40.5208454389	39.2499520772
2.5780000000	41.6764258338	40.5194686311	39.2490175668
2.5790000000	41.6749011436	40.5180943249	39.2480856042
2.5800000000	41.6733788702	40.5167225167	39.2471561846
2.5810000000	41.6718590103	40.5153532029	39.2462293030
2.5820000000	41.6703415605	40.5139863798	39.2453049548
2.5830000000	41.6688265176	40.5126220438	39.2443831350
2.5840000000	41.6673138781	40.5112601911	39.2434638389
2.5850000000	41.6658036389	40.5099008183	39.2425470618
2.5860000000	41.6642957966	40.5085439215	39.2416327988
2.5870000000	41.6627903479	40.5071894973	39.2407210452
2.5880000000	41.6612872895	40.5058375419	39.2398117962
2.5890000000	41.6597866181	40.5044880518	39.2389050471
2.5900000000	41.6582883305	40.5031410233	39.2380007931
2.5910000000	41.6567924233	40.5017964528	39.2370990295
2.5920000000	41.6552988933	40.5004543367	39.2361997516
2.5930000000	41.6538077373	40.4991146715	39.2353029547
2.5940000000	41.6523189519	40.4977774534	39.2344086339
2.5950000000	41.6508325338	40.4964426790	39.2335167847
2.5960000000	41.6493484799	40.4951103446	39.2326274024
2.5970000000	41.6478667869	40.4937804467	39.2317404822
2.5980000000	41.6463874515	40.4924529816	39.2308560195
2.5990000000	41.6449104705	40.4911279459	39.2299740096
2.6000000000	41.6434358406	40.4898053359	39.2290944479
2.6010000000	41.6419635587	40.4884851480	39.2282173296
2.6020000000	41.6404936214	40.4871673788	39.2273426502
2.6030000000	41.6390260255	40.4858520246	39.2264704050
2.6040000000	41.6375607678	40.4845390819	39.2256005893
2.6050000000	41.6360978451	40.4832285472	39.2247331986
2.6060000000	41.6346372542	40.4819204169	39.2238682283
2.6070000000	41.6331789919	40.4806146875	39.2230056737
2.6080000000	41.6317230549	40.4793113555	39.2221455302
2.6090000000	41.6302694401	40.4780104173	39.2212877932
2.6100000000	41.6288181442	40.4767118695	39.2204324582
2.6110000000	41.6273691641	40.4754157084	39.2195795206
2.6120000000	41.6259224965	40.4741219306	39.2187289758
2.6130000000	41.6244781383	40.4728305327	39.2178808192
2.6140000000	41.6230360863	40.4715415110	39.2170350463
2.6150000000	41.6215963373	40.4702548621	39.2161916526
2.6160000000	41.6201588882	40.4689705825	39.2153506335
2.6170000000	41.6187237357	40.4676886687	39.2145119845
2.6180000000	41.6172908768	40.4664091173	39.2136757011
2.6190000000	41.6158603081	40.4651319247	39.2128417786
2.6200000000	41.6144320267	40.4638570875	39.2120102128
2.6210000000	41.6130060292	40.4625846022	39.2111809990
2.6220000000	41.6115823127	40.4613144654	39.2103541327
2.6230000000	41.6101608739	40.4600466736	39.2095296095
2.6240000000	41.6087417096	40.4587812233	39.2087074249
2.6250000000	41.6073248169	40.4575181111	39.2078875744
2.6260000000	41.6059101924	40.4562573335	39.2070700536
2.6270000000	41.6044978331	40.4549988872	39.2062548580
2.6280000000	41.6030877359	40.4537427687	39.2054419832
2.6290000000	41.6016798976	40.4524889745	39.2046314246
2.6300000000	41.6002743152	40.4512375012	39.2038231780
2.6310000000	41.5988709854	40.4499883454	39.2030172389
2.6320000000	41.5974699053	40.4487415037	39.2022136028
2.6330000000	41.5960710717	40.4474969727	39.2014122654
2.6340000000	41.5946744814	40.4462547489	39.2006132222
2.6350000000	41.5932801314	40.4450148290	39.1998164689
2.6360000000	41.5918880187	40.4437772096	39.1990220010
2.6370000000	41.5904981401	40.4425418873	39.1982298143
2.6380000000	41.5891104924	40.4413088586	39.1974399043
2.6390000000	41.5877250728	40.4400781203	39.1966522666
2.6400000000	41.5863418780	40.4388496689	39.1958668970
2.6410000000	41.5849609050	40.4376235010	39.1950837910
2.6420000000	41.5835821507	40.4363996133	39.1943029443
2.6430000000	41.5822056121	40.4351780025	39.1935243526
2.6440000000	41.5808312861	40.4339586650	39.1927480116
2.6450000000	41.5794591697	40.4327415977	39.1919739169
2.6460000000	41.5780892597	40.4315267972	39.1912020642
2.6470000000	41.5767215532	40.4303142600	39.1904324493
2.6480000000	41.5753560471	40.4291039829	39.1896650678
2.6490000000	41.5739927383	40.4278959625	39.1888999154
2.6500000000	41.5726316239	40.4266901956	39.1881369879
2.6510000000	41.5712727007	40.4254866786	39.1873762810
2.6520000000	41.5699159658	40.4242854085	39.1866177904
2.6530000000	41.5685614162	40.4230863817	39.1858615119
2.6540000000	41.5672090487	40.4218895950	39.1851074411
2.6550000000	41.5658588604	40.4206950452	39.1843555740
2.6560000000	41.5645108484	40.4195027288	39.1836059061
2.6570000000	41.5631650094	40.4183126426	39.1828584334
2.6580000000	41.5618213407	40.4171247833	39.1821131515
2.6590000000	41.5604798391	40.4159391475	39.1813700563
2.6600000000	41.5591405017	40.4147557321	39.1806291435
2.6610000000	41.5578033255	40.4135745338	39.1798904089
2.6620000000	41.5564683074	40.4123955491	39.1791538484
2.6630000000	41.5551354445	40.4112187750	39.1784194578
2.6640000000	41.5538047339	40.4100442080	39.1776872328
2.6650000000	41.5524761724	40.4088718450	39.1769571693
2.6660000000	41.5511497573	40.4077016826	39.1762292632
2.6670000000	41.5498254854	40.4065337177	39.1755035103
2.6680000000	41.5485033538	40.4053679469	39.1747799063
2.6690000000	41.5471833597	40.4042043671	39.1740584473
2.6700000000	41.5458654999	40.4030429749	39.1733391290
2.6710000000	41.5445497715	40.4018837671	39.1726219473
2.6720000000	41.5432361717	40.4007267406	39.1719068981
2.6730000000	41.5419246974	40.3995718920	39.1711939773
2.6740000000	41.5406153457	40.3984192182	39.1704831808
2.6750000000	41.5393081136	40.3972687159	39.1697745044
2.6760000000	41.5380029983	40.3961203819	39.1690679441
2.6770000000	41.5366999968	40.3949742130	39.1683634957
2.6780000000	41.5353991062	40.3938302060	39.1676611553
2.6790000000	41.5341003235	40.3926883576	39.1669609186
2.6800000000	41.5328036458	40.3915486648	39.1662627818
2.6810000000	41.5315090702	40.3904111242	39.1655667406
2.6820000000	41.5302165939	40.3892757328	39.1648727910
2.6830000000	41.5289262138	40.3881424872	39.1641809291
2.6840000000	41.5276379271	40.3870113844	39.1634911507
2.6850000000	41.5263517308	40.3858824211	39.1628034518
2.6860000000	41.5250676222	40.3847555942	39.1621178284
2.6870000000	41.5237855982	40.3836309005	39.1614342765
2.6880000000	41.5225056560	40.3825083369	39.1607527921
2.6890000000	41.5212277928	40.3813879001	39.1600733711
2.6900000000	41.5199520055	40.3802695871	39.1593960096
2.6910000000	41.5186782915	40.3791533946	39.1587207035
2.6920000000	41.5174066476	40.3780393196	39.1580474489
2.6930000000	41.5161370712	40.3769273588	39.1573762418
2.6940000000	41.5148695593	40.3758175092	39.1567070783
2.6950000000	41.5136041091	40.3747097677	39.1560399543
2.6960000000	41.5123407177	40.3736041310	39.1553748659
2.6970000000	41.5110793823	40.3725005960	39.1547118092
2.6980000000	41.5098200999	40.3713991597	39.1540507802
2.6990000000	41.5085628678	40.3702998189	39.1533917750
2.7000000000	41.5073076831	40.3692025705	39.1527347897
2.7010000000	41.5060545430	40.3681074114	39.1520798202
2.7020000000	41.5048034446	40.3670143385	39.1514268628
2.7030000000	41.5035543851	40.3659233487	39.1507759134
2.7040000000	41.5023073617	40.3648344389	39.1501269683
2.7050000000	41.5010623714	40.3637476059	39.1494800234
2.7060000000	41.4998194117	40.3626628468	39.1488350750
2.7070000000	41.4985784794	40.3615801584	39.1481921191
2.7080000000	41.4973395720	40.3604995377	39.1475511518
2.7090000000	41.4961026866	40.3594209816	39.1469121693
2.7100000000	41.4948678203	40.3583444869	39.1462751677
2.7110000000	41.4936349703	40.3572700507	39.1456401431
2.7120000000	41.4924041339	40.3561976699	39.1450070918
2.7130000000	41.4911753083	40.3551273413	39.1443760098
2.7140000000	41.4899484906	40.3540590621	39.1437468933
2.7150000000	41.4887236781	40.3529928290	39.1431197385
2.7160000000	41.4875008679	40.3519286392	39.1424945416
2.7170000000	41.4862800574	40.3508664894	39.1418712988
2.7180000000	41.4850612437	40.3498063767	39.1412500062
2.7190000000	41.4838444240	40.3487482981	39.1406306600
2.7200000000	41.4826295956	40.3476922505	39.1400132564
2.7210000000	41.4814167558	40.3466382310	39.1393977917
2.7220000000	41.4802059016	40.3455862364	39.1387842621
2.7230000000	41.4789970305	40.3445362637	39.1381726637
2.7240000000	41.4777901395	40.3434883100	39.1375629928
2.7250000000	41.4765852261	40.3424423723	39.1369552457
2.7260000000	41.4753822873	40.3413984475	39.1363494186
2.7270000000	41.4741813206	40.3403565326	39.1357455077
2.7280000000	41.4729823231	40.3393166246	39.1351435092
2.7290000000	41.4717852920	40.3382787206	39.1345434196
2.7300000000	41.4705902247	40.3372428176	39.1339452349
2.7310000000	41.4693971185	40.3362089126	39.1333489515
2.7320000000	41.4682059705	40.3351770025	39.1327545657
2.7330000000	41.4670167781	40.3341470845	39.1321620737
2.7340000000	41.4658295385	40.3331191555	39.1315714719
2.7350000000	41.4646442491	40.3320932125	39.1309827566
2.7360000000	41.4634609071	40.3310692528	39.1303959239
2.7370000000	41.4622795098	40.3300472731	39.1298109703
2.7380000000	41.4611000545	40.3290272707	39.1292278922
2.7390000000	41.4599225385	40.3280092425	39.1286466857
2.7400000000	41.4587469591	40.3269931856	39.1280673472
2.7410000000	41.4575733136	40.3259790971	39.1274898731
2.7420000000	41.4564015992	40.3249669740	39.1269142597
2.7430000000	41.4552318134	40.3239568134	39.1263405034
2.7440000000	41.4540639535	40.3229486123	39.1257686004
2.7450000000	41.4528980166	40.3219423679	39.1251985473
2.7460000000	41.4517340003	40.3209380772	39.1246303403
2.7470000000	41.4505719017	40.3199357372	39.1240639758
2.7480000000	41.4494117183	40.3189353451	39.1234994503
2.7490000000	41.4482534473	40.3179368980	39.1229367600
2.7500000000	41.4470970860	40.3169403929	39.1223759013
2.7510000000	41.4459426319	40.3159458270	39.1218168708
2.7520000000	41.4447900823	40.3149531973	39.1212596648
2.7530000000	41.4436394345	40.3139625010	39.1207042796
2.7540000000	41.4424906858	40.3129737351	39.1201507118
2.7550000000	41.4413438337	40.3119868968	39.1195989577
2.7560000000	41.4401988754	40.3110019832	39.1190490137
2.7570000000	41.4390558083	40.3100189914	39.1185008764
2.7580000000	41.4379146299	40.3090379186	39.1179545421
2.7590000000	41.4367753373	40.3080587618	39.1174100073
2.7600000000	41.4356379282	40.3070815182	39.1168672685
2.7610000000	41.4345023997	40.3061061849	39.1163263220
2.7620000000	41.4333687492	40.3051327591	39.1157871645
2.7630000000	41.4322369743	40.3041612379	39.1152497922
2.7640000000	41.4311070722	40.3031916185	39.1147142019
2.7650000000	41.4299790403	40.3022238979	39.1141803898
2.7660000000	41.4288528760	40.3012580735	39.1136483525
2.7670000000	41.4277285767	40.3002941423	39.1131180866
2.7680000000	41.4266061398	40.2993321015	39.1125895884
2.7690000000	41.4254855627	40.2983719482	39.1120628546
2.7700000000	41.4243668429	40.2974136797	39.1115378815
2.7710000000	41.4232499776	40.2964572931	39.1110146659
2.7720000000	41.4221349644	40.2955027855	39.1104932041
2.7730000000	41.4210218006	40.2945501543	39.1099734927
2.7740000000	41.4199104837	40.2935993964	39.1094555283
2.7750000000	41.4188010110	40.2926505093	39.1089393073
2.7760000000	41.4176933801	40.2917034900	39.1084248264
2.7770000000	41.4165875883	40.2907583357	39.1079120822
2.7780000000	41.4154836330	40.2898150436	39.1074010710
2.7790000000	41.4143815118	40.2888736110	39.1068917896
2.7800000000	41.4132812219	40.2879340351	39.1063842346
2.7810000000	41.4121827610	40.2869963130	39.1058784024
2.7820000000	41.4110861263	40.2860604420	39.1053742897
2.7830000000	41.4099913155	40.2851264194	39.1048718930
2.7840000000	41.4088983258	40.2841942422	39.1043712091
2.7850000000	41.4078071548	40.2832639079	39.1038722344
2.7860000000	41.4067178000	40.2823354135	39.1033749655
2.7870000000	41.4056302587	40.2814087563	39.1028793992
2.7880000000	41.4045445285	40.2804839337	39.1023855320
2.7890000000	41.4034606068	40.2795609427	39.1018933606
2.7900000000	41.4023784911	40.2786397807	39.1014028815
2.7910000000	41.4012981788	40.2777204450	39.1009140915
2.7920000000	41.4002196676	40.2768029327	39.1004269871
2.7930000000	41.3991429547	40.2758872411	39.0999415650
2.7940000000	41.3980680377	40.2749733675	39.0994578219
2.7950000000	41.3969949142	40.2740613092	39.0989757545
2.7960000000	41.3959235815	40.2731510634	39.0984953593
2.7970000000	41.3948540372	40.2722426274	39.0980166331
2.7980000000	41.3937862788	40.2713359985	39.0975395726
2.7990000000	41.3927203037	40.2704311740	39.0970641745
2.8000000000	41.3916561096	40.2695281511	39.0965904353
2.8010000000	41.3905936938	40.2686269272	39.0961183519
2.8020000000	41.3895330540	40.2677274995	39.0956479209
2.8030000000	41.3884741875	40.2668298653	39.0951791391
2.8040000000	41.3874170920	40.2659340219	39.0947120031
2.8050000000	41.3863617649	40.2650399667	39.0942465098
2.8060000000	41.3853082038	40.2641476969	39.0937826557
2.8070000000	41.3842564062	40.2632572099	39.0933204376
2.8080000000	41.3832063697	40.2623685029	39.0928598523
2.8090000000	41.3821580917	40.2614815733	39.0924008965
2.8100000000	41.3811115698	40.2605964185	39.0919435670
2.8110000000	41.3800668015	40.2597130356	39.0914878605
2.8120000000	41.3790237845	40.2588314222	39.0910337738
2.8130000000	41.3779825161	40.2579515754	39.0905813036
2.8140000000	41.3769429941	40.2570734926	39.0901304467
2.8150000000	41.3759052158	40.2561971713	39.0896811999
2.8160000000	41.3748691790	40.2553226086	39.0892335599
2.8170000000	41.3738348811	40.2544498020	39.0887875236
2.8180000000	41.3728023197	40.2535787489	39.0883430878
